LB,02663,0,T,TREND.TRACE4,20240516T102206.607Z,20240516T102807.746Z
TR,TREND.TRACE4,0,100,1,1,,0,0,2
20240516T102206.607Z,62,192
20240516T102210.701Z,61,192
20240516T102214.779Z,60,192
20240516T102218.903Z,59,192
20240516T102223.029Z,58,192
20240516T102227.138Z,57,192
20240516T102231.325Z,56,192
20240516T102235.419Z,55,192
20240516T102239.513Z,54,192
20240516T102243.575Z,53,192
20240516T102247.622Z,52,192
20240516T102251.700Z,51,192
20240516T102255.841Z,50,192
20240516T102259.872Z,49,192
20240516T102304.028Z,48,192
20240516T102308.169Z,47,192
20240516T102312.278Z,46,192
20240516T102316.372Z,45,192
20240516T102320.388Z,44,192
20240516T102324.482Z,43,192
20240516T102328.497Z,42,192
20240516T102332.623Z,41,192
20240516T102336.763Z,40,192
20240516T102340.872Z,39,192
20240516T102345.028Z,38,192
20240516T102349.125Z,37,192
20240516T102353.309Z,36,192
20240516T102357.403Z,35,192
20240516T102401.544Z,34,192
20240516T102405.654Z,33,192
20240516T102409.669Z,32,192
20240516T102413.778Z,31,192
20240516T102417.904Z,30,192
20240516T102422.016Z,29,192
20240516T102426.185Z,28,192
20240516T102430.294Z,27,192
20240516T102434.388Z,26,192
20240516T102438.482Z,25,192
20240516T102442.575Z,24,192
20240516T102446.653Z,23,192
20240516T102450.779Z,22,192
20240516T102454.872Z,21,192
20240516T102459.028Z,20,192
20240516T102503.185Z,19,192
20240516T102507.295Z,18,192
20240516T102511.435Z,17,192
20240516T102515.544Z,16,192
20240516T102519.653Z,15,192
20240516T102523.763Z,14,192
20240516T102527.841Z,13,192
20240516T102531.982Z,12,192
20240516T102536.107Z,11,192
20240516T102540.232Z,10,192
20240516T102544.342Z,9,192
20240516T102548.434Z,8,192
20240516T102552.529Z,7,192
20240516T102556.638Z,6,192
20240516T102600.731Z,5,192
20240516T102604.825Z,4,192
20240516T102608.935Z,3,192
20240516T102613.075Z,2,192
20240516T102617.154Z,1,192
20240516T102621.278Z,0,192
20240516T102625.357Z,1,192
20240516T102629.420Z,2,192
20240516T102633.575Z,3,192
20240516T102637.607Z,4,192
20240516T102641.950Z,5,192
20240516T102645.998Z,6,192
20240516T102650.170Z,7,192
20240516T102654.294Z,8,192
20240516T102658.419Z,9,192
20240516T102702.482Z,10,192
20240516T102706.576Z,11,192
20240516T102710.685Z,12,192
20240516T102714.809Z,13,192
20240516T102718.888Z,14,192
20240516T102723.013Z,15,192
20240516T102727.122Z,16,192
20240516T102731.231Z,17,192
20240516T102735.341Z,18,192
20240516T102739.408Z,19,192
20240516T102743.450Z,20,192
20240516T102747.575Z,21,192
20240516T102751.778Z,22,192
20240516T102755.904Z,23,192
20240516T102800.060Z,24,192
20240516T102804.153Z,25,192
20240516T102807.746Z,0,64
LB,04060,0,T,TREND.TRACE1,20240516T102817.262Z,20240516T103549.372Z
TR,TREND.TRACE1,0,100,1,1,,0,0,2
20240516T102817.262Z,0,0
20240516T102820.997Z,99.992385,192
20240516T102825.091Z,99.969541,192
20240516T102829.279Z,99.931477,192
20240516T102833.279Z,99.878203,192
20240516T102837.372Z,99.809735,192
20240516T102841.371Z,99.726095,192
20240516T102845.373Z,99.627308,192
20240516T102849.497Z,99.513403,192
20240516T102853.577Z,99.384417,192
20240516T102857.716Z,99.240388,192
20240516T102901.794Z,99.081359,192
20240516T102905.919Z,98.90738,192
20240516T102910.028Z,98.718503,192
20240516T102914.138Z,98.514786,192
20240516T102918.246Z,98.296291,192
20240516T102922.356Z,98.063085,192
20240516T102926.528Z,97.815238,192
20240516T102930.653Z,97.552826,192
20240516T102934.731Z,97.275929,192
20240516T102938.872Z,96.984631,192
20240516T102942.950Z,96.679021,192
20240516T102947.059Z,96.359193,192
20240516T102951.201Z,96.025243,192
20240516T102955.325Z,95.677273,192
20240516T102959.450Z,95.315389,192
20240516T103003.575Z,94.939702,192
20240516T103007.622Z,94.550326,192
20240516T103011.747Z,94.14738,192
20240516T103015.825Z,93.730985,192
20240516T103019.887Z,93.30127,192
20240516T103024.059Z,92.858365,192
20240516T103028.169Z,92.402405,192
20240516T103032.168Z,91.933528,192
20240516T103036.262Z,91.451879,192
20240516T103040.357Z,90.957602,192
20240516T103044.450Z,90.45085,192
20240516T103048.574Z,89.931776,192
20240516T103052.637Z,89.400538,192
20240516T103056.812Z,88.857298,192
20240516T103100.919Z,88.302222,192
20240516T103104.997Z,87.735479,192
20240516T103109.169Z,87.157241,192
20240516T103113.325Z,86.567685,192
20240516T103117.434Z,85.96699,192
20240516T103121.543Z,85.355339,192
20240516T103125.715Z,84.732919,192
20240516T103129.810Z,84.099918,192
20240516T103133.841Z,83.45653,192
20240516T103137.934Z,82.802951,192
20240516T103142.028Z,82.13938,192
20240516T103146.137Z,81.46602,192
20240516T103150.232Z,80.783074,192
20240516T103154.357Z,80.090751,192
20240516T103158.465Z,79.389263,192
20240516T103202.559Z,78.678822,192
20240516T103206.700Z,77.959645,192
20240516T103210.840Z,77.231952,192
20240516T103214.981Z,76.495963,192
20240516T103219.122Z,75.751904,192
20240516T103223.263Z,75,192
20240516T103227.450Z,74.240481,192
20240516T103231.591Z,73.473578,192
20240516T103235.731Z,72.699525,192
20240516T103239.888Z,71.918557,192
20240516T103244.013Z,71.130913,192
20240516T103248.138Z,70.336832,192
20240516T103252.294Z,69.536556,192
20240516T103256.403Z,68.73033,192
20240516T103300.543Z,67.918397,192
20240516T103304.685Z,67.101007,192
20240516T103308.778Z,66.278408,192
20240516T103312.888Z,65.45085,192
20240516T103316.982Z,64.618585,192
20240516T103321.075Z,63.781868,192
20240516T103325.184Z,62.940952,192
20240516T103329.356Z,62.096095,192
20240516T103333.465Z,61.247553,192
20240516T103337.575Z,60.395585,192
20240516T103341.747Z,59.54045,192
20240516T103345.857Z,58.682409,192
20240516T103349.904Z,57.821723,192
20240516T103354.044Z,56.958655,192
20240516T103358.184Z,56.093467,192
20240516T103402.341Z,55.226423,192
20240516T103406.512Z,54.357787,192
20240516T103410.700Z,53.487824,192
20240516T103414.825Z,52.616798,192
20240516T103418.934Z,51.744975,192
20240516T103423.047Z,50.87262,192
20240516T103427.138Z,50,192
20240516T103431.263Z,49.12738,192
20240516T103435.371Z,48.255025,192
20240516T103439.513Z,47.383202,192
20240516T103443.623Z,46.512176,192
20240516T103447.810Z,45.642213,192
20240516T103451.903Z,44.773577,192
20240516T103456.044Z,43.906533,192
20240516T103500.153Z,43.041345,192
20240516T103504.232Z,42.178277,192
20240516T103508.403Z,41.317591,192
20240516T103512.528Z,40.45955,192
20240516T103516.560Z,39.604415,192
20240516T103520.591Z,38.752447,192
20240516T103524.685Z,37.903905,192
20240516T103528.841Z,37.059048,192
20240516T103532.950Z,36.218132,192
20240516T103537.044Z,35.381415,192
20240516T103541.153Z,34.54915,192
20240516T103545.262Z,33.721592,192
20240516T103549.372Z,32.898993,192
LB,04063,0,T,TREND.TRACE2,20240516T102817.262Z,20240516T103549.372Z
TR,TREND.TRACE2,0,100,1,1,,0,0,2
20240516T102817.262Z,0,0
20240516T102820.997Z,50.87262,192
20240516T102825.091Z,51.744975,192
20240516T102829.279Z,52.616798,192
20240516T102833.279Z,53.487824,192
20240516T102837.372Z,54.357787,192
20240516T102841.371Z,55.226423,192
20240516T102845.373Z,56.093467,192
20240516T102849.497Z,56.958655,192
20240516T102853.577Z,57.821723,192
20240516T102857.716Z,58.682409,192
20240516T102901.794Z,59.54045,192
20240516T102905.919Z,60.395585,192
20240516T102910.028Z,61.247553,192
20240516T102914.138Z,62.096095,192
20240516T102918.246Z,62.940952,192
20240516T102922.356Z,63.781868,192
20240516T102926.528Z,64.618585,192
20240516T102930.653Z,65.45085,192
20240516T102934.731Z,66.278408,192
20240516T102938.872Z,67.101007,192
20240516T102942.950Z,67.918397,192
20240516T102947.059Z,68.73033,192
20240516T102951.201Z,69.536556,192
20240516T102955.325Z,70.336832,192
20240516T102959.450Z,71.130913,192
20240516T103003.575Z,71.918557,192
20240516T103007.622Z,72.699525,192
20240516T103011.747Z,73.473578,192
20240516T103015.825Z,74.240481,192
20240516T103019.887Z,75,192
20240516T103024.059Z,75.751904,192
20240516T103028.169Z,76.495963,192
20240516T103032.168Z,77.231952,192
20240516T103036.262Z,77.959645,192
20240516T103040.357Z,78.678822,192
20240516T103044.450Z,79.389263,192
20240516T103048.574Z,80.090751,192
20240516T103052.637Z,80.783074,192
20240516T103056.812Z,81.46602,192
20240516T103100.919Z,82.13938,192
20240516T103104.997Z,82.802951,192
20240516T103109.169Z,83.45653,192
20240516T103113.325Z,84.099918,192
20240516T103117.434Z,84.732919,192
20240516T103121.543Z,85.355339,192
20240516T103125.715Z,85.96699,192
20240516T103129.810Z,86.567685,192
20240516T103133.841Z,87.157241,192
20240516T103137.934Z,87.735479,192
20240516T103142.028Z,88.302222,192
20240516T103146.137Z,88.857298,192
20240516T103150.232Z,89.400538,192
20240516T103154.357Z,89.931776,192
20240516T103158.465Z,90.45085,192
20240516T103202.559Z,90.957602,192
20240516T103206.700Z,91.451879,192
20240516T103210.840Z,91.933528,192
20240516T103214.981Z,92.402405,192
20240516T103219.122Z,92.858365,192
20240516T103223.263Z,93.30127,192
20240516T103227.450Z,93.730985,192
20240516T103231.591Z,94.14738,192
20240516T103235.731Z,94.550326,192
20240516T103239.888Z,94.939702,192
20240516T103244.013Z,95.315389,192
20240516T103248.138Z,95.677273,192
20240516T103252.294Z,96.025243,192
20240516T103256.403Z,96.359193,192
20240516T103300.543Z,96.679021,192
20240516T103304.685Z,96.984631,192
20240516T103308.778Z,97.275929,192
20240516T103312.888Z,97.552826,192
20240516T103316.982Z,97.815238,192
20240516T103321.075Z,98.063085,192
20240516T103325.184Z,98.296291,192
20240516T103329.356Z,98.514786,192
20240516T103333.465Z,98.718503,192
20240516T103337.575Z,98.90738,192
20240516T103341.747Z,99.081359,192
20240516T103345.857Z,99.240388,192
20240516T103349.904Z,99.384417,192
20240516T103354.044Z,99.513403,192
20240516T103358.184Z,99.627308,192
20240516T103402.341Z,99.726095,192
20240516T103406.512Z,99.809735,192
20240516T103410.700Z,99.878203,192
20240516T103414.825Z,99.931477,192
20240516T103418.934Z,99.969541,192
20240516T103423.047Z,99.992385,192
20240516T103427.138Z,100,192
20240516T103431.263Z,99.992385,192
20240516T103435.371Z,99.969541,192
20240516T103439.513Z,99.931477,192
