LB,04073,0,T,TREND.TRACE2,20240516T092406.114Z,20240516T093146.856Z
TR,TREND.TRACE2,0,100,1,1,,0,0,2
20240516T092406.114Z,62.096095,192
20240516T092410.193Z,62.940952,192
20240516T092414.304Z,63.781868,192
20240516T092418.429Z,64.618585,192
20240516T092422.570Z,65.45085,192
20240516T092426.726Z,66.278408,192
20240516T092430.836Z,67.101007,192
20240516T092434.929Z,67.918397,192
20240516T092439.086Z,68.73033,192
20240516T092443.195Z,69.536556,192
20240516T092447.289Z,70.336832,192
20240516T092451.399Z,71.130913,192
20240516T092455.524Z,71.918557,192
20240516T092459.634Z,72.699525,192
20240516T092503.732Z,73.473578,192
20240516T092507.822Z,74.240481,192
20240516T092511.947Z,75,192
20240516T092516.088Z,75.751904,192
20240516T092520.266Z,76.495963,192
20240516T092524.402Z,77.231952,192
20240516T092528.416Z,77.959645,192
20240516T092532.595Z,78.678822,192
20240516T092536.766Z,79.389263,192
20240516T092540.932Z,80.090751,192
20240516T092544.926Z,80.783074,192
20240516T092549.094Z,81.46602,192
20240516T092553.230Z,82.13938,192
20240516T092557.354Z,82.802951,192
20240516T092601.542Z,83.45653,192
20240516T092605.729Z,84.099918,192
20240516T092609.901Z,84.732919,192
20240516T092613.995Z,85.355339,192
20240516T092618.088Z,85.96699,192
20240516T092622.214Z,86.567685,192
20240516T092626.324Z,87.157241,192
20240516T092630.464Z,87.735479,192
20240516T092634.574Z,88.302222,192
20240516T092638.667Z,88.857298,192
20240516T092642.808Z,89.400538,192
20240516T092646.934Z,89.931776,192
20240516T092651.011Z,90.45085,192
20240516T092655.152Z,90.957602,192
20240516T092659.339Z,91.451879,192
20240516T092703.433Z,91.933528,192
20240516T092707.512Z,92.402405,192
20240516T092711.606Z,92.858365,192
20240516T092715.731Z,93.30127,192
20240516T092719.730Z,93.730985,192
20240516T092723.824Z,94.14738,192
20240516T092727.981Z,94.550326,192
20240516T092732.121Z,94.939702,192
20240516T092736.231Z,95.315389,192
20240516T092740.341Z,95.677273,192
20240516T092744.450Z,96.025243,192
20240516T092748.590Z,96.359193,192
20240516T092752.747Z,96.679021,192
20240516T092756.856Z,96.984631,192
20240516T092800.934Z,97.275929,192
20240516T092805.028Z,97.552826,192
20240516T092809.153Z,97.815238,192
20240516T092813.294Z,98.063085,192
20240516T092817.434Z,98.296291,192
20240516T092821.528Z,98.514786,192
20240516T092825.669Z,98.718503,192
20240516T092829.762Z,98.90738,192
20240516T092833.872Z,99.081359,192
20240516T092837.934Z,99.240388,192
20240516T092842.106Z,99.384417,192
20240516T092846.216Z,99.513403,192
20240516T092850.310Z,99.627308,192
20240516T092854.451Z,99.726095,192
20240516T092858.544Z,99.809735,192
20240516T092902.637Z,99.878203,192
20240516T092906.715Z,99.931477,192
20240516T092910.873Z,99.969541,192
20240516T092914.966Z,99.992385,192
20240516T092919.028Z,100,192
20240516T092923.090Z,99.992385,192
20240516T092927.184Z,99.969541,192
20240516T092931.310Z,99.931477,192
20240516T092935.419Z,99.878203,192
20240516T092939.419Z,99.809735,192
20240516T092943.559Z,99.726095,192
20240516T092947.668Z,99.627308,192
20240516T092951.747Z,99.513403,192
20240516T092955.857Z,99.384417,192
20240516T092959.950Z,99.240388,192
20240516T093004.044Z,99.081359,192
20240516T093008.122Z,98.90738,192
20240516T093012.215Z,98.718503,192
20240516T093016.310Z,98.514786,192
20240516T093020.419Z,98.296291,192
20240516T093024.482Z,98.063085,192
20240516T093028.607Z,97.815238,192
20240516T093032.669Z,97.552826,192
20240516T093036.825Z,97.275929,192
20240516T093040.919Z,96.984631,192
20240516T093053.310Z,50.87262,192
20240516T093057.434Z,51.744975,192
20240516T093101.576Z,52.616798,192
20240516T093105.654Z,53.487824,192
20240516T093109.747Z,54.357787,192
20240516T093113.872Z,55.226423,192
20240516T093117.997Z,56.093467,192
20240516T093122.090Z,56.958655,192
20240516T093126.107Z,57.821723,192
20240516T093130.310Z,58.682409,192
20240516T093134.435Z,59.54045,192
20240516T093138.559Z,60.395585,192
20240516T093142.732Z,61.247553,192
20240516T093146.856Z,62.096095,192
LB,04076,0,T,TREND.TRACE3,20240516T092553.230Z,20240516T093520.966Z
TR,TREND.TRACE3,0,100,1,1,,0,0,2
20240516T092553.230Z,43,192
20240516T092557.354Z,43,192
20240516T092601.542Z,56,192
20240516T092605.729Z,47,192
20240516T092609.901Z,43,192
20240516T092613.995Z,60,192
20240516T092618.088Z,59,192
20240516T092622.214Z,52,192
20240516T092626.324Z,44,192
20240516T092630.464Z,60,192
20240516T092634.574Z,50,192
20240516T092638.667Z,60,192
20240516T092642.808Z,60,192
20240516T092646.934Z,44,192
20240516T092651.011Z,47,192
20240516T092655.152Z,46,192
20240516T092659.339Z,42,192
20240516T092703.433Z,40,192
20240516T092707.512Z,53,192
20240516T092711.606Z,43,192
20240516T092715.731Z,60,192
20240516T092719.730Z,40,192
20240516T092723.824Z,56,192
20240516T092727.981Z,42,192
20240516T092732.121Z,51,192
20240516T092736.231Z,41,192
20240516T092740.341Z,55,192
20240516T092744.450Z,57,192
20240516T092748.590Z,58,192
20240516T092752.747Z,51,192
20240516T092756.856Z,58,192
20240516T092800.934Z,40,192
20240516T092805.028Z,46,192
20240516T092809.153Z,48,192
20240516T092813.294Z,53,192
20240516T092817.434Z,56,192
20240516T092821.528Z,46,192
20240516T092825.669Z,56,192
20240516T092829.762Z,54,192
20240516T092833.872Z,41,192
20240516T092837.934Z,45,192
20240516T092842.106Z,50,192
20240516T092846.216Z,42,192
20240516T092850.310Z,43,192
20240516T092854.451Z,53,192
20240516T092858.544Z,60,192
20240516T092902.637Z,41,192
20240516T092906.715Z,45,192
20240516T092910.873Z,53,192
20240516T092914.966Z,58,192
20240516T092919.028Z,55,192
20240516T092923.090Z,53,192
20240516T092927.184Z,57,192
20240516T092931.310Z,45,192
20240516T092935.419Z,50,192
20240516T092939.419Z,47,192
20240516T092943.559Z,54,192
20240516T092947.668Z,51,192
20240516T092951.747Z,56,192
20240516T092955.857Z,53,192
20240516T092959.950Z,50,192
20240516T093004.044Z,60,192
20240516T093008.122Z,49,192
20240516T093012.215Z,45,192
20240516T093016.310Z,51,192
20240516T093020.419Z,57,192
20240516T093024.482Z,42,192
20240516T093028.607Z,53,192
20240516T093032.669Z,46,192
20240516T093036.825Z,46,192
20240516T093040.919Z,48,192
20240516T093053.310Z,46,192
20240516T093057.434Z,45,192
20240516T093101.576Z,44,192
20240516T093105.654Z,41,192
20240516T093109.747Z,51,192
20240516T093113.872Z,51,192
20240516T093117.997Z,44,192
20240516T093122.090Z,55,192
20240516T093126.107Z,56,192
20240516T093130.310Z,51,192
20240516T093134.435Z,57,192
20240516T093138.559Z,57,192
