LB,32675,0,L,LogList01,20250222T100843.620Z,20250222T100908.531Z
LC
20250222T100902.634Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100902.634Z,0,"                                        ","#@A1,#@A2",,
20250222T100902.634Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100902.634Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.655Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100903.654Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.655Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100903.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.655Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100903.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.655Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100903.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.657Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100903.657Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.657Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100903.657Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.657Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100903.657Z,0,"                                        ","#@A1,#@A2",,
20250222T100903.657Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100903.657Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.660Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100904.660Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.660Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100904.660Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.662Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100904.660Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.662Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100904.660Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.662Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100904.662Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.662Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100904.662Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.662Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100904.662Z,0,"                                        ","#@A1,#@A2",,
20250222T100904.662Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100904.662Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.686Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100905.686Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.686Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100905.686Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.687Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100905.686Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.687Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100905.686Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.688Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100905.688Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.688Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100905.688Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.688Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100905.688Z,0,"                                        ","#@A1,#@A2",,
20250222T100905.688Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100905.688Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.495Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100906.495Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.496Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100906.495Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.496Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100906.496Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.496Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100906.496Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.496Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100906.496Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.497Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100906.496Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.497Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100906.497Z,0,"                                        ","#@A1,#@A2",,
20250222T100906.497Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100906.497Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.512Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100907.511Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.512Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100907.512Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.512Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100907.512Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.512Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100907.512Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.513Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100907.513Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.513Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100907.513Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.513Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100907.513Z,0,"                                        ","#@A1,#@A2",,
20250222T100907.513Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100907.513Z,0,"                                        ","#@A1,#@A2",,
20250222T100908.529Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100908.529Z,0,"                                        ","#@A1,#@A2",,
20250222T100908.529Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100908.529Z,0,"                                        ","#@A1,#@A2",,
20250222T100908.529Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100908.529Z,0,"                                        ","#@A1,#@A2",,
20250222T100908.529Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100908.529Z,0,"                                        ","#@A1,#@A2",,
20250222T100908.531Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100908.531Z,0,"                                        ","#@A1,#@A2",,
LB,32638,0,L,LogList01,20250222T100908.531Z,20250222T100934.543Z
LC
20250222T100908.531Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100908.531Z,0,"                                        ","#@A1,#@A2",,
20250222T100908.534Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100908.531Z,0,"                                        ","#@A1,#@A2",,
20250222T100908.534Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100908.531Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.546Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100909.546Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.547Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100909.547Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.547Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100909.547Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.547Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100909.547Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.548Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100909.548Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.548Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100909.548Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.548Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100909.548Z,0,"                                        ","#@A1,#@A2",,
20250222T100909.548Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100909.548Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.575Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100910.574Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.575Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100910.574Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.575Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100910.574Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.575Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100910.575Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.576Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100910.576Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.576Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100910.576Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.576Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100910.576Z,0,"                                        ","#@A1,#@A2",,
20250222T100910.576Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100910.576Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.590Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100911.590Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.591Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100911.590Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.591Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100911.591Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.591Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100911.591Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.592Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100911.592Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.592Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100911.592Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.592Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100911.592Z,0,"                                        ","#@A1,#@A2",,
20250222T100911.592Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100911.592Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.611Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100912.611Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.611Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100912.611Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.612Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100912.611Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.612Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100912.611Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.613Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100912.613Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.613Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100912.613Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.613Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100912.613Z,0,"                                        ","#@A1,#@A2",,
20250222T100912.613Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100912.613Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.615Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100913.615Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.615Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100913.615Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.615Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100913.615Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.616Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100913.615Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.616Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100913.616Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.617Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100913.616Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.617Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100913.617Z,0,"                                        ","#@A1,#@A2",,
20250222T100913.617Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100913.617Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.638Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100914.637Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.638Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100914.637Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.638Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100914.638Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.638Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100914.638Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.638Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100914.638Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.639Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100914.638Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.639Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100914.639Z,0,"                                        ","#@A1,#@A2",,
20250222T100914.639Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100914.639Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.653Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100915.653Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.653Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100915.653Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.653Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100915.653Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.653Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100915.653Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.656Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_bas,"", (16.00),1280,20250222T100915.654Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.656Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_bas,"", ( 0.00),768,20250222T100915.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.656Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_haut,"", ( 0.00),1280,20250222T100915.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.657Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_bas,"", (16.00),1280,20250222T100915.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.657Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100915.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.657Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100915.655Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.657Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100915.656Z,0,"                                        ","#@A1,#@A2",,
20250222T100915.657Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100915.657Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.673Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100916.672Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.673Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100916.673Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.673Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100916.673Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.674Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100916.673Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.674Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_bas,"", (16.00),1280,20250222T100916.674Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.674Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100916.674Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.674Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100916.674Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.675Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100916.675Z,0,"                                        ","#@A1,#@A2",,
20250222T100916.675Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100916.675Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.681Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100917.680Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.682Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100917.681Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.682Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100917.682Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.682Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100917.682Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.683Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T100917.683Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.683Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T100917.683Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.683Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T100917.683Z,0,"                                        ","#@A1,#@A2",,
20250222T100917.683Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T100917.683Z,0,"                                        ","#@A1,#@A2",,
20250222T100918.499Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T100918.499Z,0,"                                        ","#@A1,#@A2",,
20250222T100918.499Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T100918.499Z,0,"                                        ","#@A1,#@A2",,
20250222T100918.499Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T100918.499Z,0,"                                        ","#@A1,#@A2",,
20250222T100918.499Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T100918.499Z,0,"                                        ","#@A1,#@A2",,
